run_date,lead_id,hotel_name,city,hotel_type_or_segment,website,instagram,phone,verified_email,email_source_url,website_source_url,instagram_source_url,phone_source_url,decision_maker_name,decision_maker_source_url,confidence_score,action_class,best_first_contact_channel,touristnettr_integration_point,short_note,reason_for_fit,validation_notes
2026-06-16,city-moonlight-hotel-antalya-citymoonlightapartotel-com-0635c1e667,City Moonlight Hotel,Antalya,Hotel,https://www.citymoonlightapartotel.com/,,+905313077868,info@citymoonlighthotel.com,https://www.citymoonlightapartotel.com/,https://www.citymoonlightapartotel.com/,,https://www.citymoonlightapartotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.citymoonlightapartotel.com/, https://www.citymoonlightapartotel.com/hakkimizda, https://www.citymoonlightapartotel.com/iletisim; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,cityhub-otel-hostel-antalya-hostelworld-com-c4c88f4c82,CityHub Otel & Hostel,Antalya,Guest house,https://www.hostelworld.com/hostels/p/299194/cityhub/,@hostelworld,,u002f16050649d85f0a6af342ff29b78dc7ef@o1047055.ingest.sentry.io,https://www.hostelworld.com/hostels/p/299194/cityhub/,https://www.hostelworld.com/hostels/p/299194/cityhub/,https://www.hostelworld.com/hostels/p/299194/cityhub/,,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone optional; not required for daily email-ready lead.; Checked URLs: https://www.hostelworld.com/hostels/p/299194/cityhub/, https://www.hostelworld.com/guarantee/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,delight-deluxe-aparts-antalya-delightdeluxehotel-com-e23740aa08,Delight Deluxe Aparts,Antalya,Hotel,http://www.delightdeluxehotel.com/,@delightdeluxehotel,+905330460817,info@delightdeluxehotel.com,http://www.delightdeluxehotel.com/,http://www.delightdeluxehotel.com/,http://www.delightdeluxehotel.com/,http://www.delightdeluxehotel.com/,,,100,A_APPROVED,email,WhatsApp check-in / pre-arrival message,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: http://www.delightdeluxehotel.com/, http://delightdeluxehotel.com/infoen, http://www.delightdeluxehotel.com/booking/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,erdem-hotel-antalya-erdemhotel-com-398f24a425,ERDEM HOTEL,Antalya,Hotel,http://www.erdemhotel.com/,,+902422281500,info@erdemhotel.com,http://www.erdemhotel.com/iletisim.html,http://www.erdemhotel.com/,,http://www.erdemhotel.com/,,,100,A_APPROVED,email,WhatsApp check-in / pre-arrival message,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: http://www.erdemhotel.com/, http://www.erdemhotel.com/sayfa/hakkimizda.html, http://www.erdemhotel.com/iletisim.html; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,efezade-otel-antalya-efezadeotel-com-cb63c114c9,Efezade Otel,Antalya,Hotel,https://efezadeotel.com/,@efezadeotel,+905405979899,info@efezadeotel.com,https://efezadeotel.com/iletisim/,https://efezadeotel.com/,https://efezadeotel.com/,https://efezadeotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://efezadeotel.com/, https://efezadeotel.com/hakkimizda/, https://efezadeotel.com/iletisim/, https://efezadeotel.com/hakkimizda/, https://efezadeotel.com/iletisim/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,elegance-east-hotel-antalya-eleganceeasthotel-com-4c8ba70c6b,Elegance East Hotel,Antalya,Hotel,https://www.eleganceeasthotel.com/,@eleganceeast.hotel,+902422440044,info@eleganceeasthotel.com,https://www.eleganceeasthotel.com/iletisim.html,https://www.eleganceeasthotel.com/,https://www.eleganceeasthotel.com/,https://www.eleganceeasthotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.eleganceeasthotel.com/, https://www.eleganceeasthotel.com/sayfa/hakkimizda.html, https://www.eleganceeasthotel.com/iletisim.html; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,elips-royal-hotel-spa-antalya-elipsroyal-com-5bf7871521,Elips Royal Hotel & Spa,Antalya,Hotel,https://www.elipsroyal.com/,,,info@elipsroyal.com,https://www.elipsroyal.com/,https://www.elipsroyal.com/,,,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone optional; not required for daily email-ready lead.; Checked URLs: https://www.elipsroyal.com/, https://www.elipsroyal.com/index.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,elit-otel-antalya-elitotel-tr-19dc08f7a9,Elit Otel,Antalya,Hotel,https://www.elitotel.tr/,,+902422277673,elitotel@e-mail.com.tr,https://www.elitotel.tr/,https://www.elitotel.tr/,,https://www.elitotel.tr/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.elitotel.tr/, https://www.elitotel.tr/hakkimizda/, https://www.elitotel.tr/iletisim/, https://www.elitotel.tr/iletisim/, https://www.elitotel.tr/hakkimizda/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,el-ps-royal-hotel-antalya-elipsroyal-com-c75a1d72db,Elıps Royal Hotel,Antalya,Hotel,https://www.elipsroyal.com/,,,info@elipsroyal.com,https://www.elipsroyal.com/,https://www.elipsroyal.com/,,,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone optional; not required for daily email-ready lead.; Checked URLs: https://www.elipsroyal.com/, https://www.elipsroyal.com/index.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,expo-park-hotel-antalya-expoparkhotel-com-tr-8b361e3e21,Expo Park Hotel,Antalya,Hotel,https://www.expoparkhotel.com.tr/tr,@expoparkhoteldugun,+902423399192,info@expoparkhotel.com,https://www.expoparkhotel.com.tr/tr/about,https://www.expoparkhotel.com.tr/tr,https://www.expoparkhotel.com.tr/tr,https://www.expoparkhotel.com.tr/tr,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.expoparkhotel.com.tr/tr, https://www.expoparkhotel.com.tr/tr/about, https://www.expoparkhotel.com.tr/tr/contact, https://www.expoparkhotel.com.tr/tr/kvkk; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,falcon-1511-antalya-falcon1511-com-93b3124332,Falcon 1511,Antalya,Hotel,https://www.falcon1511.com/,,+902423170007,info@falcon1511.com,https://www.falcon1511.com/,https://www.falcon1511.com/,,https://www.falcon1511.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://www.falcon1511.com/, https://www.falcon1511.com/hakkimizda, https://www.falcon1511.com/about, https://www.falcon1511.com/contact1d26796d, https://www.falcon1511.com/start-booking; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,harmony-spor-animasyon-antalya-harmonyspor-com-tr-8836ac4dec,Harmony Spor Animasyon,Antalya,Hotel supply store,https://harmonyspor.com.tr/,@harmonysporaktivite,+905282125312,harmonyspormagaza@gmail.com,https://harmonyspor.com.tr/,https://harmonyspor.com.tr/,https://harmonyspor.com.tr/,https://harmonyspor.com.tr/,,,100,A_APPROVED,email,reservation email / reception QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://harmonyspor.com.tr/, https://harmonyspor.com.tr/sayfa/satis-politikasi-sozlesmesi, https://harmonyspor.com.tr/sayfa/iletisim; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,hotel-grand-kayalar-antalya-grandkayalar-com-67033ec23f,Hotel Grand Kayalar,Antalya,Hotel,https://www.grandkayalar.com/,,+902422441811,info@grandkayalar.com,https://www.grandkayalar.com/,https://www.grandkayalar.com/,,https://www.grandkayalar.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.grandkayalar.com/, https://www.grandkayalar.com/index.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,hotel-oscar-boutique-antalya-oscarbutikhotel-com-32d57ca55a,Hotel Oscar Boutique,Antalya,Hotel,https://www.oscarbutikhotel.com/,,+902422443244,info@oscarbutikhotel.com,https://www.oscarbutikhotel.com/iletisim/,https://www.oscarbutikhotel.com/,,https://www.oscarbutikhotel.com/rezervasyon/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://www.oscarbutikhotel.com/, https://www.oscarbutikhotel.com/rezervasyon/, https://www.oscarbutikhotel.com/iletisim/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,hotel-s-white-antalya-rezervasyonal-com-8e3ecd5375,Hotel S White,Antalya,Hotel,https://swhite.rezervasyonal.com/,,+900242222010,swhitehotel2024@gmail.com,https://swhite.rezervasyonal.com/,https://swhite.rezervasyonal.com/,,https://swhite.rezervasyonal.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 1 page(s).,Hotel/accommodation keywords verified.,Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://swhite.rezervasyonal.com/; Decision maker optional by 2026-06-15 rule change.; No inferred email used.
2026-06-16,hotel-timo-antalya-hoteltimo-com-61baa3fdcb,Hotel Timo,Antalya,Hotel / Konaklama,https://hoteltimo.com/iletisim,@timodeluxeresort,+902425654265,info@hoteltimo.com,https://hoteltimo.com/iletisim,https://hoteltimo.com/iletisim,https://hoteltimo.com/iletisim,https://hoteltimo.com/iletisim,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 8 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://hoteltimo.com/iletisim, https://hoteltimo.com/iletisim, https://hoteltimo.com/en/iletisim, https://hoteltimo.com/de/iletisim, https://hoteltimo.com/ru/iletisim; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,hotel-twenty-antalya-twentyhotel-com-cc5f2a7944,Hotel Twenty,Antalya,Hotel,https://twentyhotel.com/,,+902422470599,info@twentyhotel.com,https://twentyhotel.com/,https://twentyhotel.com/,,https://twentyhotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://twentyhotel.com/, https://twentyhotel.com/kvkk-ayd%C4%B1nlatma-metni; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,hotelagent-antalya-hotelagent-com-a333cbf9cd,HotelAgent,Antalya,Hotel,https://paschabay.hotelagent.com/hotel/tui-blue-seno/contact,@tuibluepaschabay,+902425055105,callcenter@tuihotels.com.tr,https://paschabay.hotelagent.com/hotel/tui-blue-seno/contact,https://paschabay.hotelagent.com/hotel/tui-blue-seno/contact,https://paschabay.hotelagent.com/hotel/tui-blue-seno/contact,https://paschabay.hotelagent.com/hotel/tui-blue-seno/contact,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 6 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://paschabay.hotelagent.com/hotel/tui-blue-seno/contact, https://paschabay.hotelagent.com/en/aboutUs, https://paschabay.hotelagent.com/en/contact, https://paschabay.hotelagent.com/en/hotel/tui-blue-pascha-bay/aboutUs, https://paschabay.hotelagent.com/en/hotel/tui-blue-pascha-bay/contact; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,house-5-hotel-antalya-housefivehotel-com-2ca03975c2,House 5 Hotel,Antalya,Hotel,https://prediksisgppools.com/,@prediksisingapore,,feedback@istudiosg.com,https://prediksisgppools.com/,https://prediksisgppools.com/,https://prediksisgppools.com/,,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 1 page(s).,Hotel/accommodation keywords verified.,Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone optional; not required for daily email-ready lead.; Checked URLs: https://prediksisgppools.com/; Decision maker optional by 2026-06-15 rule change.; No inferred email used.
2026-06-16,kalei-i-ozkavak-hotel-antalya-ozkavakboutiquehotel-com-tr-21fb341229,Kaleiçi Ozkavak Hotel,Antalya,Hotel,http://ozkavakboutiquehotel.com.tr/,,+905061707055,info@ozkavakboutiquehotel.com.tr,http://ozkavakboutiquehotel.com.tr/,http://ozkavakboutiquehotel.com.tr/,,http://ozkavakboutiquehotel.com.tr/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: http://ozkavakboutiquehotel.com.tr/, http://ozkavakboutiquehotel.com.tr/about.html, http://ozkavakboutiquehotel.com.tr/contact.html; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,kaya-hotel-antalya-antalyakayahotel-com-6e5c4c118c,Kaya Hotel,Antalya,Hotel; Hotel,https://antalyakayahotel.com/,,+902422411391,info@antalyakayahotel.com,https://antalyakayahotel.com/,https://antalyakayahotel.com/,,https://antalyakayahotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://antalyakayahotel.com/, https://antalyakayahotel.com/kaya-hotel-hakkimizda/, https://antalyakayahotel.com/kaya-hotel-iletisim/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,kristal-beach-hotel-antalya-kristalhotel-com-tr-291cae6ce2,Kristal Beach Hotel,Antalya,Hotel,https://www.kristalhotel.com.tr/,@kristalhotelantalya,+902422292933,info@kristalhotel.com.tr,https://www.kristalhotel.com.tr/,https://www.kristalhotel.com.tr/,https://www.kristalhotel.com.tr/,https://www.kristalhotel.com.tr/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.kristalhotel.com.tr/, https://www.kristalhotel.com.tr/about; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,k-lt-r-pansiyon-antalya-kulturpansiyon-net-0f40b4e376,Kültür Pansiyon,Antalya,Hotel,https://kulturpansiyon.net/,@antalya_kulturpansiyon,+902422263337,rezervasyon@kulturpansiyon.com.tr,https://kulturpansiyon.net/iletisim,https://kulturpansiyon.net/,https://kulturpansiyon.net/,https://kulturpansiyon.net/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://kulturpansiyon.net/, https://kulturpansiyon.net/hakkimizda, https://kulturpansiyon.net/iletisim, https://kulturpansiyon.net/odalar, https://kulturpansiyon.net/antalya-kultur-pansiyon-eessiz-guzellikleri-ile-sizlere-kalitelikonforlu-bir-dilenme-ortami-yaratmaktadir; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,k-vrak-otel-antalya-kivrakotel-com-7d4bbf1154,Kıvrak Otel,Antalya,Hotel,https://www.kivrakotel.com/,,+902422435255,info@kivrakotel.com,https://www.kivrakotel.com/,https://www.kivrakotel.com/,,https://www.kivrakotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.kivrakotel.com/, https://www.kivrakotel.com/index.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,leslion-luxury-spa-antalya-leslionhotel-com-3db54c4ab6,LESLION LUXURY SPA,Antalya,Hotel,http://www.leslionhotel.com/,,+902423140505,info@leslionhotel.com,http://www.leslionhotel.com/,http://www.leslionhotel.com/,,http://www.leslionhotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 6 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: http://www.leslionhotel.com/, http://www.leslionhotel.com/hakkimizda, http://www.leslionhotel.com/musteri-galeri, http://www.leslionhotel.com/sayfa-misafirlerimiz-den-gelen-yorumlar-73, http://www.leslionhotel.com/iletisim; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,loft-1502-antalya-loft1502-com-670cd0d495,LOFT 1502,Antalya,Hotel,https://www.loft1502.com/tr,@loft1502hotel,+905304321502,info@loft1502.com,https://www.loft1502.com/tr/about,https://www.loft1502.com/tr,https://www.loft1502.com/tr,https://www.loft1502.com/tr,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.loft1502.com/tr, https://www.loft1502.com/tr/about, https://www.loft1502.com/tr/contact, https://www.loft1502.com/tr/kvkk; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,latanya-palm-spa-airport-antalya-antalya-latanyapalm-com-153f65a419,Latanya Palm & Spa Airport Antalya,Antalya,Hotel,https://www.latanyapalm.com/tr,@latanyapalmhotel,+902423120135,reservation@latanyapalm.com,https://www.latanyapalm.com/tr,https://www.latanyapalm.com/tr,https://www.latanyapalm.com/tr,https://www.latanyapalm.com/tr,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 8 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://www.latanyapalm.com/tr, https://www.latanyapalm.com/tr/kurumsal/hakkimizda.html, https://www.latanyapalm.com/tr/kurumsal/misyon-vizyon.html, https://www.latanyapalm.com/tr/kurumsal/kalite-politikamiz.html, https://www.latanyapalm.com/tr/kurumsal/sertifikalarimiz.html; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,lemon-hotel-antalya-lemonhotel-com-01b2f73458,Lemon HOTEL,Antalya,Hotel,https://www.lemonhotel.com/,,+902422292970,info@lemonhotel.com,https://www.lemonhotel.com/iletisim,https://www.lemonhotel.com/,,https://www.lemonhotel.com/iletisim,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.lemonhotel.com/, https://www.lemonhotel.com/hakkimizda, https://www.lemonhotel.com/iletisim; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,m-oda-otel-antalya-modaotel-com-a1ab181c8f,M-ODA OTEL,Antalya,Hotel,https://modaotel.com/,@modaotel,+902422439409,info@modaotel.com,https://modaotel.com/,https://modaotel.com/,https://modaotel.com/,https://modaotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://modaotel.com/, https://modaotel.com/sayfa/who-are-we.html, https://modaotel.com/iletisim.html, https://modaotel.com/rezervasyon.html, https://modaotel.com/404.html; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,mutado-hotel-antalya-mutado-com-tr-9e08de132d,MUTADO HOTEL,Antalya,Hotel,https://www.mutado.com.tr/,,+902423110629,rezervasyon@mutado.com.tr,https://www.mutado.com.tr/Iletisim,https://www.mutado.com.tr/,,https://www.mutado.com.tr/Iletisim,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.mutado.com.tr/, https://www.mutado.com.tr/Iletisim, https://www.mutado.com.tr/Evinizde-hissedin; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,mandalin-otel-antalya-mandalinotel-com-tr-65e736260e,Mandalin Otel,Antalya,Hotel,https://www.mandalinotel.com.tr/tr,@otelmandalin,+902422277033,bilgi@mandalinotel.com.tr,https://www.mandalinotel.com.tr/tr/about,https://www.mandalinotel.com.tr/tr,https://www.mandalinotel.com.tr/tr,https://www.mandalinotel.com.tr/tr,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.mandalinotel.com.tr/tr, https://www.mandalinotel.com.tr/tr/about, https://www.mandalinotel.com.tr/tr/contact, https://www.mandalinotel.com.tr/tr/kvkk; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,mevre-hotel-antalya-mevrehotel-com-013b955f2c,Mevre Hotel,Antalya,Hotel,http://www.mevrehotel.com/,@mevrehotel,+902422487800,info@mevrehotel.com,http://www.mevrehotel.com/iletisim,http://www.mevrehotel.com/,http://www.mevrehotel.com/,http://www.mevrehotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: http://www.mevrehotel.com/, http://www.mevrehotel.com/hakkimizda, http://www.mevrehotel.com/iletisim; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,migros-avm-nike-store-i-sportinn-antalya-sportinn-com-tr-6cbcbdfa35,Migros AVM Nike Store I Sportinn,Antalya,Sporting goods store; Clothing store; Shoe store; Sportswear store; Sporting goods store,https://www.sportinn.com.tr/,@sportinnofficial,+908502835219,info@sportinn.com.tr,https://www.sportinn.com.tr/,https://www.sportinn.com.tr/,https://www.sportinn.com.tr/,https://www.sportinn.com.tr/,,,100,A_APPROVED,email,reservation email / reception QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.sportinn.com.tr/, https://www.sportinn.com.tr/hakkimizda, https://www.sportinn.com.tr/iletisim, https://www.sportinn.com.tr/satis-sozlesmesi; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,mira-hotel-antalya-mirahotelantalya-com-2b87c9f9c7,Mira Hotel,Antalya,Hotel,https://mirahotelantalya.com/,,+902422902929,info@mirahotelantalya.com,https://mirahotelantalya.com/,https://mirahotelantalya.com/,,https://mirahotelantalya.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://mirahotelantalya.com/, https://mirahotelantalya.com/iletisim, https://reservation.mirahotelantalya.com/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,oli-apart-hotel-suites-antalya-olihotel-com-tr-acd84d57c8,Oli Apart Hotel & Suites,Antalya,Hotel,https://theolihotel.com/,@olihotel,+902425002757,info@olihotel.com.tr,https://theolihotel.com/,https://theolihotel.com/,https://theolihotel.com/,https://theolihotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://theolihotel.com/, https://theolihotel.com/iletisim/, https://theolihotel.com/kullanici-satis-sozlesmesi/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,pearly-hotel-antalya-pearlyhotel-com-7b39ea3046,PEARLY HOTEL,Antalya,Hotel,https://www.pearlyhotel.com/tr,@pearly.hotel,+905395160760,info@pearlyhotel.com,https://www.pearlyhotel.com/tr/about,https://www.pearlyhotel.com/tr,https://www.pearlyhotel.com/tr,https://www.pearlyhotel.com/tr,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.pearlyhotel.com/tr, https://www.pearlyhotel.com/tr/about, https://www.pearlyhotel.com/tr/contact, https://www.pearlyhotel.com/tr/kvkk; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
